,county,restaurant,id,lat,lng,city,category name,category plural name,category short name,rating,population,populationdensity,Per capita income,Median household income,Median family income,Registered voters,Democratic,Republican,D-R spread,Other,No party preference,FIPS,County Seat,Land Area (km2),Land Area (mi2),Water Area (km2),Water Area (mi2),Total Area (km2),Total Area (mi2),centroid_latitude,centroid_longitude,price_grade,uniqueness,diversity,countywide_average_rating
1439,San Diego,Born And Raised,59bb36256bdee626d8f07e1d,32.72449711582206,-117.16848900668732,San Diego,Steakhouse,Steakhouses,Steakhouse,9.1,3183143,756.7,31043,63996,74569,51.5,35.3,33.9,1.4,8.5,25.6,6073,San Diego,10895.121000000001,4206.63,826.3480000000001,319.055,11721.469,4525.685,33.023604,-116.776117,Very Expensive,233.28586782277853,0.6467811907269174,8.660465116279068
1440,San Diego,Lofty Coffee Little Italy Cafe And Bakery,589cbdd52c55ec4c239a9360,32.72211463319309,-117.1673413219434,San Diego,Café,Cafés,Café,8.4,3183143,756.7,31043,63996,74569,51.5,35.3,33.9,1.4,8.5,25.6,6073,San Diego,10895.121000000001,4206.63,826.3480000000001,319.055,11721.469,4525.685,33.023604,-116.776117,Cheap,233.28586782277853,0.6467811907269174,8.660465116279068
1441,San Diego,Craft & Commerce,57c8db30498e75e3ba174353,32.72087548365836,-117.16896378937471,San Diego,Gastropub,Gastropubs,Gastropub,8.9,3183143,756.7,31043,63996,74569,51.5,35.3,33.9,1.4,8.5,25.6,6073,San Diego,10895.121000000001,4206.63,826.3480000000001,319.055,11721.469,4525.685,33.023604,-116.776117,Expensive,233.28586782277853,0.6467811907269174,8.660465116279068
1442,San Diego,The Waterfront Bar & Grill,40e0b100f964a520da021fe3,32.72571256948746,-117.17014968395232,San Diego,Dive Bar,Dive Bars,Dive Bar,8.7,3183143,756.7,31043,63996,74569,51.5,35.3,33.9,1.4,8.5,25.6,6073,San Diego,10895.121000000001,4206.63,826.3480000000001,319.055,11721.469,4525.685,33.023604,-116.776117,Moderate,233.28586782277853,0.6467811907269174,8.660465116279068
1443,San Diego,Carnitas' Snack Shack - Embarcadero,572a5d9ecd105e31e87c7034,32.716212492353684,-117.17325853410645,San Diego,BBQ Joint,BBQ Joints,BBQ,8.2,3183143,756.7,31043,63996,74569,51.5,35.3,33.9,1.4,8.5,25.6,6073,San Diego,10895.121000000001,4206.63,826.3480000000001,319.055,11721.469,4525.685,33.023604,-116.776117,Moderate,233.28586782277853,0.6467811907269174,8.660465116279068
1444,San Diego,Nolita Hall,5aea630f67e5f2002c39318e,32.728494724634594,-117.17029725902916,San Diego,New American Restaurant,New American Restaurants,New American,8.6,3183143,756.7,31043,63996,74569,51.5,35.3,33.9,1.4,8.5,25.6,6073,San Diego,10895.121000000001,4206.63,826.3480000000001,319.055,11721.469,4525.685,33.023604,-116.776117,Expensive,233.28586782277853,0.6467811907269174,8.660465116279068
1445,San Diego,True Food Kitchen,4feb5377e4b062d59a049fbc,32.7687091,-117.16520870000001,San Diego,Restaurant,Restaurants,Restaurant,8.9,3183143,756.7,31043,63996,74569,51.5,35.3,33.9,1.4,8.5,25.6,6073,San Diego,10895.121000000001,4206.63,826.3480000000001,319.055,11721.469,4525.685,33.023604,-116.776117,Moderate,233.28586782277853,0.6467811907269174,8.660465116279068
1446,San Diego,Chipotle Mexican Grill,4a92008bf964a520901c20e3,32.767996522373124,-117.1531847271973,San Diego,Mexican Restaurant,Mexican Restaurants,Mexican,8.0,3183143,756.7,31043,63996,74569,51.5,35.3,33.9,1.4,8.5,25.6,6073,San Diego,10895.121000000001,4206.63,826.3480000000001,319.055,11721.469,4525.685,33.023604,-116.776117,Moderate,233.28586782277853,0.6467811907269174,8.660465116279068
1447,San Diego,Better Buzz Coffee,4a8dc2edf964a520c41020e3,32.76764658528057,-117.16793907931842,San Diego,Coffee Shop,Coffee Shops,Coffee Shop,8.1,3183143,756.7,31043,63996,74569,51.5,35.3,33.9,1.4,8.5,25.6,6073,San Diego,10895.121000000001,4206.63,826.3480000000001,319.055,11721.469,4525.685,33.023604,-116.776117,Cheap,233.28586782277853,0.6467811907269174,8.660465116279068
1448,San Diego,James Coffee Co.,53ee5e49498ebccc29046832,32.729144076316835,-117.17041812227563,San Diego,Coffee Shop,Coffee Shops,Coffee Shop,9.2,3183143,756.7,31043,63996,74569,51.5,35.3,33.9,1.4,8.5,25.6,6073,San Diego,10895.121000000001,4206.63,826.3480000000001,319.055,11721.469,4525.685,33.023604,-116.776117,Moderate,233.28586782277853,0.6467811907269174,8.660465116279068
1449,San Diego,Snooze,4ec3e0000e612db2882cbb69,32.74898700535934,-117.16052498168516,San Diego,Breakfast Spot,Breakfast Spots,Breakfast,9.2,3183143,756.7,31043,63996,74569,51.5,35.3,33.9,1.4,8.5,25.6,6073,San Diego,10895.121000000001,4206.63,826.3480000000001,319.055,11721.469,4525.685,33.023604,-116.776117,Moderate,233.28586782277853,0.6467811907269174,8.660465116279068
1450,San Francisco,The Market,547cd07d498ef3265ffc5a75,37.77656006546319,-122.4172745553552,San Francisco,Food & Drink Shop,Food & Drink Shops,Food & Drink,8.5,829072,17680.1,49986,78378,93391,62.4,55.6,8.6,47.0,6.4,31.1,6075,San Francisco,121.4,46.873000000000005,479.19,185.016,600.59,231.889,37.727239000000004,-123.032229,,243.67491538695091,0.6858533928146129,8.767500000000002
1451,San Francisco,Souvla,533cc33f498e604ebad95d8c,37.77656822330668,-122.42495659866064,San Francisco,Souvlaki Shop,Souvlaki Shops,Souvlaki,9.3,829072,17680.1,49986,78378,93391,62.4,55.6,8.6,47.0,6.4,31.1,6075,San Francisco,121.4,46.873000000000005,479.19,185.016,600.59,231.889,37.727239000000004,-123.032229,Cheap,243.67491538695091,0.6858533928146129,8.767500000000002
1452,San Francisco,Zeitgeist,3fd66200f964a52041ee1ee3,37.770116839430536,-122.42210805416107,San Francisco,Beer Garden,Beer Gardens,Beer Garden,9.1,829072,17680.1,49986,78378,93391,62.4,55.6,8.6,47.0,6.4,31.1,6075,San Francisco,121.4,46.873000000000005,479.19,185.016,600.59,231.889,37.727239000000004,-123.032229,Moderate,243.67491538695091,0.6858533928146129,8.767500000000002
1453,San Francisco,Salt & Straw,59e7d9cada2e006b9e519959,37.776532404073144,-122.42605136320931,San Francisco,Ice Cream Shop,Ice Cream Shops,Ice Cream,9.4,829072,17680.1,49986,78378,93391,62.4,55.6,8.6,47.0,6.4,31.1,6075,San Francisco,121.4,46.873000000000005,479.19,185.016,600.59,231.889,37.727239000000004,-123.032229,Cheap,243.67491538695091,0.6858533928146129,8.767500000000002
1454,San Francisco,Mikkeller Bar,511c234119a980d7108a70b9,37.78395632730013,-122.40905642509459,San Francisco,Gastropub,Gastropubs,Gastropub,9.2,829072,17680.1,49986,78378,93391,62.4,55.6,8.6,47.0,6.4,31.1,6075,San Francisco,121.4,46.873000000000005,479.19,185.016,600.59,231.889,37.727239000000004,-123.032229,Moderate,243.67491538695091,0.6858533928146129,8.767500000000002
1455,San Francisco,Verve Coffee Roasters,589f6a4372714f7d35566b6a,37.767121,-122.429152,San Francisco,Coffee Shop,Coffee Shops,Coffee Shop,8.9,829072,17680.1,49986,78378,93391,62.4,55.6,8.6,47.0,6.4,31.1,6075,San Francisco,121.4,46.873000000000005,479.19,185.016,600.59,231.889,37.727239000000004,-123.032229,Moderate,243.67491538695091,0.6858533928146129,8.767500000000002
1456,San Francisco,Sightglass Coffee,4a4b8a43f964a5206fac1fe3,37.77702490373947,-122.40852980833175,San Francisco,Coffee Shop,Coffee Shops,Coffee Shop,9.4,829072,17680.1,49986,78378,93391,62.4,55.6,8.6,47.0,6.4,31.1,6075,San Francisco,121.4,46.873000000000005,479.19,185.016,600.59,231.889,37.727239000000004,-123.032229,Cheap,243.67491538695091,0.6858533928146129,8.767500000000002
1457,San Francisco,Ritual Coffee Roasters,42853f80f964a5200c231fe3,37.756501,-122.421146,San Francisco,Coffee Shop,Coffee Shops,Coffee Shop,9.0,829072,17680.1,49986,78378,93391,62.4,55.6,8.6,47.0,6.4,31.1,6075,San Francisco,121.4,46.873000000000005,479.19,185.016,600.59,231.889,37.727239000000004,-123.032229,Cheap,243.67491538695091,0.6858533928146129,8.767500000000002
1458,San Francisco,Gus’s Community Market,564e0e98498ee2cb338012bc,37.76397361090253,-122.41284133558224,San Francisco,Grocery Store,Grocery Stores,Grocery Store,9.4,829072,17680.1,49986,78378,93391,62.4,55.6,8.6,47.0,6.4,31.1,6075,San Francisco,121.4,46.873000000000005,479.19,185.016,600.59,231.889,37.727239000000004,-123.032229,,243.67491538695091,0.6858533928146129,8.767500000000002
1459,San Francisco,Super Duper Burgers,4ddd32f9d4c082f960d7fe2b,37.786854065993936,-122.40396827459335,San Francisco,Burger Joint,Burger Joints,Burgers,9.0,829072,17680.1,49986,78378,93391,62.4,55.6,8.6,47.0,6.4,31.1,6075,San Francisco,121.4,46.873000000000005,479.19,185.016,600.59,231.889,37.727239000000004,-123.032229,Moderate,243.67491538695091,0.6858533928146129,8.767500000000002
1460,San Francisco,Hog Island Oyster Co.,43fed1fff964a520fe2f1fe3,37.7960679927155,-122.39360690116881,San Francisco,Seafood Restaurant,Seafood Restaurants,Seafood,9.4,829072,17680.1,49986,78378,93391,62.4,55.6,8.6,47.0,6.4,31.1,6075,San Francisco,121.4,46.873000000000005,479.19,185.016,600.59,231.889,37.727239000000004,-123.032229,Moderate,243.67491538695091,0.6858533928146129,8.767500000000002
1461,San Francisco,Costco Food Court,52f934d711d2f1eaaa247732,37.770760411767995,-122.41061575395528,San Francisco,Food Court,Food Courts,Food Court,7.1,829072,17680.1,49986,78378,93391,62.4,55.6,8.6,47.0,6.4,31.1,6075,San Francisco,121.4,46.873000000000005,479.19,185.016,600.59,231.889,37.727239000000004,-123.032229,,243.67491538695091,0.6858533928146129,8.767500000000002
1462,San Francisco,The Grove,4b7ef75cf964a520ee0c30e3,37.78653398485857,-122.401921749115,San Francisco,Café,Cafés,Café,8.7,829072,17680.1,49986,78378,93391,62.4,55.6,8.6,47.0,6.4,31.1,6075,San Francisco,121.4,46.873000000000005,479.19,185.016,600.59,231.889,37.727239000000004,-123.032229,Moderate,243.67491538695091,0.6858533928146129,8.767500000000002
1463,San Francisco,Ippudo,5a2737c10457b734e89d1e29,37.786067741795996,-122.40466875576915,San Francisco,Ramen Restaurant,Ramen Restaurants,Ramen,7.4,829072,17680.1,49986,78378,93391,62.4,55.6,8.6,47.0,6.4,31.1,6075,San Francisco,121.4,46.873000000000005,479.19,185.016,600.59,231.889,37.727239000000004,-123.032229,,243.67491538695091,0.6858533928146129,8.767500000000002
1464,San Francisco,Philz Coffee,555b8b7d498e2877d4286508,37.791257,-122.399166,San Francisco,Coffee Shop,Coffee Shops,Coffee Shop,8.9,829072,17680.1,49986,78378,93391,62.4,55.6,8.6,47.0,6.4,31.1,6075,San Francisco,121.4,46.873000000000005,479.19,185.016,600.59,231.889,37.727239000000004,-123.032229,Moderate,243.67491538695091,0.6858533928146129,8.767500000000002
1465,San Francisco,Asha Tea House,55ccec5e498e015b5c6a0eb2,37.788175,-122.40361499999999,San Francisco,Tea Room,Tea Rooms,Tea Room,9.0,829072,17680.1,49986,78378,93391,62.4,55.6,8.6,47.0,6.4,31.1,6075,San Francisco,121.4,46.873000000000005,479.19,185.016,600.59,231.889,37.727239000000004,-123.032229,Moderate,243.67491538695091,0.6858533928146129,8.767500000000002
1466,San Francisco,Tartine Manufactory,57ac23c1498eef0851316d5e,37.761905873709594,-122.4119634772332,San Francisco,Café,Cafés,Café,9.0,829072,17680.1,49986,78378,93391,62.4,55.6,8.6,47.0,6.4,31.1,6075,San Francisco,121.4,46.873000000000005,479.19,185.016,600.59,231.889,37.727239000000004,-123.032229,Moderate,243.67491538695091,0.6858533928146129,8.767500000000002
1467,San Francisco,Taqueria El Farolito,44ff5a91f964a520a5381fe3,37.75263066634857,-122.41843564920104,San Francisco,Mexican Restaurant,Mexican Restaurants,Mexican,9.3,829072,17680.1,49986,78378,93391,62.4,55.6,8.6,47.0,6.4,31.1,6075,San Francisco,121.4,46.873000000000005,479.19,185.016,600.59,231.889,37.727239000000004,-123.032229,Cheap,243.67491538695091,0.6858533928146129,8.767500000000002
1468,San Francisco,The Mill,4feddd79d86cd6f22dc171a9,37.776328817285936,-122.43802428245544,San Francisco,Bakery,Bakeries,Bakery,9.3,829072,17680.1,49986,78378,93391,62.4,55.6,8.6,47.0,6.4,31.1,6075,San Francisco,121.4,46.873000000000005,479.19,185.016,600.59,231.889,37.727239000000004,-123.032229,Cheap,243.67491538695091,0.6858533928146129,8.767500000000002
1469,San Francisco,Safeway,44610f81f964a52010331fe3,37.76916697565503,-122.42825487259323,San Francisco,Grocery Store,Grocery Stores,Grocery Store,5.9,829072,17680.1,49986,78378,93391,62.4,55.6,8.6,47.0,6.4,31.1,6075,San Francisco,121.4,46.873000000000005,479.19,185.016,600.59,231.889,37.727239000000004,-123.032229,,243.67491538695091,0.6858533928146129,8.767500000000002
1470,San Francisco,Mazarine Coffee,547cac4d498ecfcb0018b838,37.78745542538577,-122.40384241107368,San Francisco,Coffee Shop,Coffee Shops,Coffee Shop,9.1,829072,17680.1,49986,78378,93391,62.4,55.6,8.6,47.0,6.4,31.1,6075,San Francisco,121.4,46.873000000000005,479.19,185.016,600.59,231.889,37.727239000000004,-123.032229,Moderate,243.67491538695091,0.6858533928146129,8.767500000000002
1471,San Francisco,Ferry Building (Ferry Building Marketplace),43067280f964a52023271fe3,37.79553812238765,-122.39347279071806,San Francisco,Farmers Market,Farmers Markets,Farmer's Market,9.5,829072,17680.1,49986,78378,93391,62.4,55.6,8.6,47.0,6.4,31.1,6075,San Francisco,121.4,46.873000000000005,479.19,185.016,600.59,231.889,37.727239000000004,-123.032229,,243.67491538695091,0.6858533928146129,8.767500000000002
1472,San Francisco,Allegro Coffee Company,58a5d1426e60755740a9a3fb,37.7687895246584,-122.42695662117872,San Francisco,Coffee Shop,Coffee Shops,Coffee Shop,,829072,17680.1,49986,78378,93391,62.4,55.6,8.6,47.0,6.4,31.1,6075,San Francisco,121.4,46.873000000000005,479.19,185.016,600.59,231.889,37.727239000000004,-123.032229,Cheap,243.67491538695091,0.6858533928146129,8.767500000000002
1473,San Francisco,Four Barrel Coffee,480d1a5ef964a520284f1fe3,37.76702438676065,-122.42195860692622,San Francisco,Coffee Shop,Coffee Shops,Coffee Shop,9.3,829072,17680.1,49986,78378,93391,62.4,55.6,8.6,47.0,6.4,31.1,6075,San Francisco,121.4,46.873000000000005,479.19,185.016,600.59,231.889,37.727239000000004,-123.032229,Cheap,243.67491538695091,0.6858533928146129,8.767500000000002
1474,San Francisco,Stonemill Matcha,5af1201a029a55002cb9dcb5,37.763969936647676,-122.42178981197351,San Francisco,Café,Cafés,Café,9.1,829072,17680.1,49986,78378,93391,62.4,55.6,8.6,47.0,6.4,31.1,6075,San Francisco,121.4,46.873000000000005,479.19,185.016,600.59,231.889,37.727239000000004,-123.032229,Cheap,243.67491538695091,0.6858533928146129,8.767500000000002
1475,San Francisco,Bi-Rite Market,47f64f56f964a520a94e1fe3,37.761419193645686,-122.424795627594,San Francisco,Grocery Store,Grocery Stores,Grocery Store,9.4,829072,17680.1,49986,78378,93391,62.4,55.6,8.6,47.0,6.4,31.1,6075,San Francisco,121.4,46.873000000000005,479.19,185.016,600.59,231.889,37.727239000000004,-123.032229,,243.67491538695091,0.6858533928146129,8.767500000000002
1476,San Francisco,Tropisueño,4a5f8994f964a520d5bf1fe3,37.78555266746772,-122.40396650218864,San Francisco,Mexican Restaurant,Mexican Restaurants,Mexican,8.8,829072,17680.1,49986,78378,93391,62.4,55.6,8.6,47.0,6.4,31.1,6075,San Francisco,121.4,46.873000000000005,479.19,185.016,600.59,231.889,37.727239000000004,-123.032229,Moderate,243.67491538695091,0.6858533928146129,8.767500000000002
1477,San Francisco,The Bird,57e40ce5498e264f523536d8,37.787279,-122.40003600000001,San Francisco,Fried Chicken Joint,Fried Chicken Joints,Fried Chicken,9.0,829072,17680.1,49986,78378,93391,62.4,55.6,8.6,47.0,6.4,31.1,6075,San Francisco,121.4,46.873000000000005,479.19,185.016,600.59,231.889,37.727239000000004,-123.032229,Moderate,243.67491538695091,0.6858533928146129,8.767500000000002
1478,San Francisco,Oren's Hummus,5b452be1772fbc002c0a3ecb,37.78666890844264,-122.40251166215769,San Francisco,Mediterranean Restaurant,Mediterranean Restaurants,Mediterranean,7.5,829072,17680.1,49986,78378,93391,62.4,55.6,8.6,47.0,6.4,31.1,6075,San Francisco,121.4,46.873000000000005,479.19,185.016,600.59,231.889,37.727239000000004,-123.032229,Moderate,243.67491538695091,0.6858533928146129,8.767500000000002
1479,San Francisco,Blue Bottle Coffee,49d68c61f964a520e65c1fe3,37.79590475625579,-122.39393759555746,San Francisco,Coffee Shop,Coffee Shops,Coffee Shop,9.2,829072,17680.1,49986,78378,93391,62.4,55.6,8.6,47.0,6.4,31.1,6075,San Francisco,121.4,46.873000000000005,479.19,185.016,600.59,231.889,37.727239000000004,-123.032229,Cheap,243.67491538695091,0.6858533928146129,8.767500000000002
1480,San Francisco,Boudin Bakery Café Baker's Hall,4ba7f1b9f964a520b8c039e3,37.808456,-122.414895,San Francisco,Bakery,Bakeries,Bakery,8.9,829072,17680.1,49986,78378,93391,62.4,55.6,8.6,47.0,6.4,31.1,6075,San Francisco,121.4,46.873000000000005,479.19,185.016,600.59,231.889,37.727239000000004,-123.032229,Moderate,243.67491538695091,0.6858533928146129,8.767500000000002
1481,San Francisco,In-N-Out Burger,43f08afdf964a520752f1fe3,37.80776656115693,-122.41843342781068,San Francisco,Burger Joint,Burger Joints,Burgers,8.4,829072,17680.1,49986,78378,93391,62.4,55.6,8.6,47.0,6.4,31.1,6075,San Francisco,121.4,46.873000000000005,479.19,185.016,600.59,231.889,37.727239000000004,-123.032229,Cheap,243.67491538695091,0.6858533928146129,8.767500000000002
1482,San Francisco,Hard Rock Cafe San Francisco,4a6b9ea9f964a52063cf1fe3,37.80858030567975,-122.41001397371292,San Francisco,Theme Restaurant,Theme Restaurants,Theme Restaurant,7.8,829072,17680.1,49986,78378,93391,62.4,55.6,8.6,47.0,6.4,31.1,6075,San Francisco,121.4,46.873000000000005,479.19,185.016,600.59,231.889,37.727239000000004,-123.032229,Expensive,243.67491538695091,0.6858533928146129,8.767500000000002
1483,San Francisco,Tartine Bakery,42814b00f964a52002221fe3,37.76142131411304,-122.42400974035264,San Francisco,Bakery,Bakeries,Bakery,9.3,829072,17680.1,49986,78378,93391,62.4,55.6,8.6,47.0,6.4,31.1,6075,San Francisco,121.4,46.873000000000005,479.19,185.016,600.59,231.889,37.727239000000004,-123.032229,Moderate,243.67491538695091,0.6858533928146129,8.767500000000002
1484,San Francisco,Gott’s Roadside,44d3ade1f964a5204b361fe3,37.79602560322911,-122.39416480064392,San Francisco,Burger Joint,Burger Joints,Burgers,8.8,829072,17680.1,49986,78378,93391,62.4,55.6,8.6,47.0,6.4,31.1,6075,San Francisco,121.4,46.873000000000005,479.19,185.016,600.59,231.889,37.727239000000004,-123.032229,Moderate,243.67491538695091,0.6858533928146129,8.767500000000002
1485,San Francisco,BAKE Cheese Tart,5aecd497628c83002c67de8e,37.78468236233449,-122.40668833410534,San Francisco,Bakery,Bakeries,Bakery,8.3,829072,17680.1,49986,78378,93391,62.4,55.6,8.6,47.0,6.4,31.1,6075,San Francisco,121.4,46.873000000000005,479.19,185.016,600.59,231.889,37.727239000000004,-123.032229,Cheap,243.67491538695091,0.6858533928146129,8.767500000000002
1486,San Francisco,Starbucks,57a0e506498e6c087e114f97,37.78414314368152,-122.40759611781185,San Francisco,Coffee Shop,Coffee Shops,Coffee Shop,8.6,829072,17680.1,49986,78378,93391,62.4,55.6,8.6,47.0,6.4,31.1,6075,San Francisco,121.4,46.873000000000005,479.19,185.016,600.59,231.889,37.727239000000004,-123.032229,Cheap,243.67491538695091,0.6858533928146129,8.767500000000002
1487,San Francisco,Starbucks Reserve,5a54df151f8ed63983bea1ff,37.791573734596746,-122.39521530100964,San Francisco,Coffee Shop,Coffee Shops,Coffee Shop,7.5,829072,17680.1,49986,78378,93391,62.4,55.6,8.6,47.0,6.4,31.1,6075,San Francisco,121.4,46.873000000000005,479.19,185.016,600.59,231.889,37.727239000000004,-123.032229,Cheap,243.67491538695091,0.6858533928146129,8.767500000000002
1488,San Francisco,The Cheesecake Factory,469019cbf964a5209f481fe3,37.787140230073696,-122.40718424320221,San Francisco,American Restaurant,American Restaurants,American,8.7,829072,17680.1,49986,78378,93391,62.4,55.6,8.6,47.0,6.4,31.1,6075,San Francisco,121.4,46.873000000000005,479.19,185.016,600.59,231.889,37.727239000000004,-123.032229,Moderate,243.67491538695091,0.6858533928146129,8.767500000000002
1489,San Francisco,Ghirardelli Chocolate Marketplace,437e6b00f964a520b72a1fe3,37.80585137862726,-122.42256142458271,San Francisco,Chocolate Shop,Chocolate Shops,Chocolate Shop,8.8,829072,17680.1,49986,78378,93391,62.4,55.6,8.6,47.0,6.4,31.1,6075,San Francisco,121.4,46.873000000000005,479.19,185.016,600.59,231.889,37.727239000000004,-123.032229,,243.67491538695091,0.6858533928146129,8.767500000000002
